NSP_albaMartorell_tanque_spanish_1098,468.32,808.60,435.54,802.55,10.51,-2.34,2091.37,2097.40,1.95,5.03,
NSP_albaMartorell_tanque_spanish_1104,485.70,810.00,456.91,800.13,10.06,-11.50,2555.45,1872.11,2.13,5.85,
NSP_albaMartorell_tanque_spanish_1120,484.04,824.34,504.29,819.13,12.38,-9.00,816.95,1552.34,3.47,14.90,
NSP_albaMartorell_tanto_spanish_1208,453.14,822.30,461.89,761.25,11.19,-7.17,2133.91,2475.34,1.95,3.31,
NSP_albaMartorell_tanto_spanish_1210,472.71,823.43,530.05,782.21,6.79,-19.87,1329.06,1219.00,3.43,19.99,
NSP_albaMartorell_tanto_spanish_1240,467.07,803.95,438.19,756.45,14.46,-1.74,692.46,907.15,6.30,49.90,
NSP_albaMartorell_taza_spanish_1134,471.13,783.86,464.90,785.96,14.22,-11.01,871.86,1136.89,5.93,46.32,
NSP_albaMartorell_taza_spanish_1142,449.21,823.63,468.67,744.68,7.76,1.04,1721.22,1560.52,1.68,5.79,
NSP_albaMartorell_taza_spanish_1158,453.97,823.23,522.04,812.98,12.95,3.70,674.90,868.92,4.29,28.49,
NSP_catalinaBauza_daba_spanish_1076,453.97,823.23,522.04,812.98,12.95,3.70,674.90,868.92,4.29,28.49,app
NSP_catalinaBauza_daba_spanish_1082,399.77,805.67,466.37,801.19,-46.35,-4.02,327.70,354.20,12.23,292.71,
NSP_catalinaBauza_daba_spanish_1110,382.68,787.82,443.67,770.16,-28.36,-3.92,385.27,296.14,9.67,264.24,
NSP_catalinaBauza_daba_spanish_1136,187.33,783.32,455.58,776.39,82.68,28.66,1274.99,1553.26,6.45,63.10,
NSP_catalinaBauza_dado_spanish_1050,352.99,833.83,388.18,796.53,-76.57,-3.34,305.85,260.37,10.22,322.65,
NSP_catalinaBauza_dado_spanish_1056,344.14,792.72,403.97,744.20,-30.03,0.17,211.01,215.10,18.06,810.32,
NSP_catalinaBauza_dado_spanish_1220,334.22,783.35,408.20,777.07,-51.38,1.19,290.56,252.08,15.81,510.12,
NSP_catalinaBauza_daga_spanish_1106,373.59,816.20,411.79,778.43,10.23,3.92,249.82,392.67,14.33,349.87,
NSP_catalinaBauza_daga_spanish_1254,352.40,802.01,493.61,759.78,-39.75,-4.77,317.48,297.53,12.10,309.73,
NSP_catalinaBauza_daga_spanish_1308,359.17,811.71,423.74,747.22,-78.13,-7.56,241.67,159.21,18.56,1205.26,
NSP_catalinaBauza_daltonico_spanish_1240,394.49,799.02,548.31,858.09,-58.84,-0.28,364.12,394.48,13.73,299.54,release
NSP_catalinaBauza_daltonico_spanish_1268,398.01,808.92,383.13,710.77,-75.68,1.39,181.95,224.99,18.90,835.62,
NSP_catalinaBauza_daltonico_spanish_1312,388.75,793.84,440.83,779.71,-25.05,-2.37,326.45,545.93,8.42,119.07,
NSP_catalinaBauza_dama_spanish_1052,413.16,807.16,456.61,757.24,-39.35,-3.55,517.20,467.81,6.37,96.77,
NSP_catalinaBauza_dama_spanish_1318,377.44,804.73,487.46,783.00,-60.15,-9.00,395.15,312.81,9.91,219.98,
NSP_catalinaBauza_danar_spanish_1040,383.49,733.84,440.50,801.22,14.85,5.49,746.91,1337.59,5.57,39.04,
NSP_catalinaBauza_danar_spanish_1208,276.75,798.58,504.28,827.35,-50.73,-8.08,216.80,171.95,21.73,1310.29,
NSP_catalinaBauza_danar_spanish_1246,367.05,795.57,494.77,811.01,-33.33,-1.87,272.98,455.96,10.61,180.61,
NSP_catalinaBauza_danes_spanish_1122,370.56,809.09,475.71,822.15,-22.08,-1.96,184.83,383.79,15.01,325.73,
NSP_catalinaBauza_danes_spanish_1252,349.20,782.19,452.48,831.49,-78.09,-0.90,193.98,208.27,26.47,1519.56,
NSP_catalinaBauza_danes_spanish_1290,356.02,803.08,416.64,806.95,-76.64,-2.93,411.07,579.67,9.40,134.38,
NSP_catalinaBauza_danesa_spanish_1048,362.27,804.09,440.29,765.80,-43.73,-5.86,233.16,281.30,22.15,714.02,
NSP_catalinaBauza_danesa_spanish_1132,362.27,804.09,440.29,765.80,-43.73,-5.86,233.16,281.30,22.15,714.02,app
NSP_catalinaBauza_danesa_spanish_1316,355.89,803.52,484.68,805.51,-56.37,-0.08,368.48,460.50,9.10,145.57,
NSP_catalinaBauza_danino_spanish_1028,386.94,805.28,354.56,735.89,-29.04,7.19,198.21,445.86,14.38,316.00,
NSP_catalinaBauza_danino_spanish_1070,363.92,800.30,418.77,809.90,-54.73,-3.13,277.09,297.99,14.39,428.00,
NSP_catalinaBauza_danino_spanish_1072,373.25,810.27,344.20,758.57,-16.36,1.09,344.39,646.41,9.67,129.65,
NSP_catalinaBauza_dano_spanish_1046,378.02,805.00,446.15,814.91,-34.95,-4.01,210.10,222.07,26.52,1224.85,
NSP_catalinaBauza_dano_spanish_1144,390.04,806.67,465.23,789.76,-53.38,-1.34,235.21,267.27,10.15,285.38,
NSP_catalinaBauza_dano_spanish_1196,327.75,804.13,457.86,803.02,-65.47,-5.77,320.11,274.57,12.33,371.18,
NSP_catalinaBauza_danza_spanish_1120,372.55,778.77,486.11,750.14,-54.64,-1.20,339.02,526.06,8.83,114.28,
NSP_catalinaBauza_danza_spanish_1130,372.55,778.77,486.11,750.14,-54.64,-1.20,339.02,526.06,8.83,114.28,
NSP_catalinaBauza_danza_spanish_1216,377.38,795.38,570.80,849.41,-79.51,-5.41,359.43,368.00,12.10,263.62,
NSP_catalinaBauza_danzar_spanish_1124,358.21,770.15,393.51,761.50,-13.51,-2.83,241.05,296.87,16.32,548.35,
NSP_catalinaBauza_danzar_spanish_1274,358.21,770.15,393.51,761.50,-13.51,-2.83,241.05,296.87,16.32,548.35,app
NSP_catalinaBauza_danzar_spanish_1278,358.21,770.15,393.51,761.50,-13.51,-2.83,241.05,296.87,16.32,548.35,app
NSP_catalinaBauza_tabaco_spanish_1018,461.24,790.80,479.44,772.49,18.21,4.65,3767.83,3289.13,0.92,-0.17,
NSP_catalinaBauza_tabaco_spanish_1138,389.18,776.74,388.79,736.61,12.36,4.40,1331.01,1317.66,2.69,15.43,
NSP_catalinaBauza_tabaco_spanish_1302,450.44,808.85,531.90,759.38,11.46,0.59,1550.97,1589.08,2.72,10.34,
NSP_catalinaBauza_taberna_spanish_1126,428.46,771.91,453.35,767.64,26.66,12.03,1595.47,1455.59,3.50,19.45,
NSP_catalinaBauza_taberna_spanish_1260,507.42,780.59,395.35,798.81,20.00,12.49,968.08,1402.92,4.37,27.19,
NSP_catalinaBauza_taberna_spanish_1262,521.78,785.98,417.67,776.95,28.35,12.91,1599.00,1349.21,3.28,18.88,
NSP_catalinaBauza_tabla_spanish_1176,438.20,721.05,434.20,775.98,23.59,13.69,1788.49,1923.96,2.89,10.17,
NSP_catalinaBauza_tabla_spanish_1228,465.40,783.48,413.83,809.92,18.38,5.28,1141.46,1226.29,3.67,19.24,
NSP_catalinaBauza_tabla_spanish_1286,471.49,765.71,437.70,786.40,22.07,8.62,2041.40,2063.54,1.84,4.28,
NSP_catalinaBauza_tabu_spanish_1104,422.54,726.89,390.01,755.43,18.15,12.41,1413.84,1938.66,2.45,7.48,
NSP_catalinaBauza_tabu_spanish_1118,413.17,795.03,449.11,755.95,20.57,11.73,802.28,806.03,5.49,59.24,
NSP_catalinaBauza_tabu_spanish_1238,431.14,777.29,431.33,733.43,18.83,7.15,1247.90,1392.79,4.15,28.11,
NSP_catalinaBauza_taco_spanish_1020,501.92,780.26,468.89,748.92,20.28,8.34,1236.19,1126.03,3.23,18.21,
NSP_catalinaBauza_taco_spanish_1080,394.42,746.51,413.11,776.87,12.56,-10.28,1207.29,1352.86,2.15,7.83,
NSP_catalinaBauza_taco_spanish_1258,460.52,742.49,373.20,725.97,26.25,7.20,2106.22,1566.84,3.02,13.74,
NSP_catalinaBauza_tactil_spanish_1008,442.03,779.74,426.51,845.42,18.84,4.50,1053.92,1261.51,3.81,22.09,
NSP_catalinaBauza_tactil_spanish_1284,503.20,797.29,392.15,828.65,22.04,9.40,1103.01,1499.72,3.97,20.42,
NSP_catalinaBauza_tactil_spanish_1322,511.62,796.48,400.99,855.86,28.21,14.99,1769.18,1552.06,2.92,13.43,
NSP_catalinaBauza_tamano_spanish_1074,383.56,788.52,425.83,753.48,13.74,5.93,1876.32,1653.45,1.58,6.03,
NSP_catalinaBauza_tamano_spanish_1234,456.87,775.06,411.81,733.30,24.66,6.78,1827.14,1603.60,2.22,9.67,
NSP_catalinaBauza_tamano_spanish_1272,501.42,792.01,454.31,743.01,20.65,11.77,1544.47,1621.11,1.97,6.15,
NSP_catalinaBauza_tambien_spanish_1062,440.93,789.19,416.48,819.59,24.33,1.72,2242.41,1494.78,0.53,1.76,
NSP_catalinaBauza_tambien_spanish_1078,555.70,784.20,448.72,844.42,18.51,2.59,969.30,1553.94,3.38,13.40,
NSP_catalinaBauza_tambien_spanish_1210,473.93,793.36,427.92,811.49,15.65,6.57,1164.15,1006.97,3.87,28.19,
NSP_catalinaBauza_tampoco_spanish_1032,378.60,791.09,386.17,733.18,14.45,3.62,1430.20,1728.95,2.78,10.55,
NSP_catalinaBauza_tampoco_spanish_1102,416.91,794.25,374.22,702.91,12.48,7.42,2166.38,2418.77,1.90,4.47,
NSP_catalinaBauza_tampoco_spanish_1190,451.43,782.89,456.46,715.70,13.76,6.88,1937.69,1717.27,1.02,3.24,
NSP_catalinaBauza_tanque_spanish_1068,487.70,770.60,376.00,842.81,21.53,-0.81,2035.32,1890.40,1.29,2.27,
NSP_catalinaBauza_tanque_spanish_1128,437.19,770.14,457.07,818.09,13.51,7.81,2691.85,2255.87,1.35,2.76,
NSP_catalinaBauza_tanque_spanish_1184,466.61,754.56,485.89,823.59,14.32,-3.14,2784.35,2416.95,1.85,3.09,
NSP_catalinaBauza_tanto_spanish_1214,404.04,786.88,425.85,808.19,19.89,9.02,2783.47,2588.32,1.80,2.92,
NSP_catalinaBauza_tanto_spanish_1248,499.68,791.15,512.59,843.02,22.01,-6.17,2205.58,2597.56,2.14,4.89,
NSP_catalinaBauza_tanto_spanish_1276,478.89,786.55,423.08,809.08,21.62,9.94,1217.29,1159.55,4.23,26.88,
NSP_catalinaBauza_taza_spanish_1024,467.19,762.60,410.98,729.06,19.48,8.65,1445.32,1125.63,3.45,20.79,
NSP_catalinaBauza_taza_spanish_1226,447.64,782.95,413.05,791.60,17.71,5.76,1838.42,1634.22,2.07,8.48,
NSP_catalinaBauza_taza_spanish_1300,475.20,798.83,444.38,765.66,11.96,1.25,1140.81,1466.20,3.22,13.43,
NSP_claraSoberats_daba_spanish_1044,417.84,788.60,414.40,765.85,-103.44,-2.81,1744.85,2340.47,2.19,4.19,
NSP_claraSoberats_daba_spanish_1268,381.01,794.75,446.97,746.89,-83.43,2.99,133.54,263.64,27.87,1535.25,
NSP_claraSoberats_daba_spanish_1326,395.78,792.46,471.06,787.26,-91.71,-12.78,562.19,939.81,6.00,42.42,
NSP_claraSoberats_dado_spanish_1112,423.55,792.59,509.69,783.31,-85.96,-12.08,1281.80,1784.15,2.90,9.39,
NSP_claraSoberats_dado_spanish_1130,395.49,788.82,411.45,807.77,-72.82,-13.86,433.76,998.32,6.19,48.68,
NSP_claraSoberats_dado_spanish_1222,410.13,792.36,414.37,747.89,-97.88,-2.04,560.05,849.96,5.57,44.96,
NSP_claraSoberats_daga_spanish_1050,433.34,774.78,437.76,769.00,27.68,15.36,2222.11,2146.91,3.34,15.93,
NSP_claraSoberats_daga_spanish_1116,402.26,773.82,443.50,738.57,-56.38,3.68,307.15,711.18,12.87,209.64,
NSP_claraSoberats_daga_spanish_1256,396.76,791.86,461.87,788.13,-108.36,-10.21,1261.50,1785.68,2.97,9.90,
NSP_claraSoberats_daltonico_spanish_1068,426.21,798.84,429.27,785.31,13.68,-6.06,1475.65,1809.77,2.24,6.59,
NSP_claraSoberats_daltonico_spanish_1120,253.12,441.58,376.95,776.60,-57.29,9.87,2153.71,2619.10,1.81,2.62,
NSP_claraSoberats_daltonico_spanish_1132,402.51,790.85,391.09,755.54,-77.94,-25.82,393.25,745.35,8.66,89.28,
NSP_claraSoberats_dama_spanish_1074,393.31,798.77,407.75,782.72,-72.12,-8.69,387.45,1100.03,8.20,85.32,
NSP_claraSoberats_dama_spanish_1128,426.44,791.02,466.59,758.40,12.95,-1.08,872.32,1229.74,4.13,21.91,
NSP_claraSoberats_dama_spanish_1330,398.35,748.36,445.76,759.63,-65.52,-7.31,523.12,1137.83,7.08,72.74,
NSP_claraSoberats_danar_spanish_1012,446.55,801.05,417.68,810.87,-85.61,-6.77,1301.28,2294.99,2.60,6.26,
NSP_claraSoberats_danar_spanish_1052,442.68,797.52,397.73,805.82,24.28,8.45,1009.23,1589.67,3.84,16.11,
NSP_claraSoberats_danar_spanish_1238,373.98,807.11,420.10,796.67,-46.23,-6.87,465.06,715.71,8.78,97.40,
NSP_claraSoberats_danes_spanish_1014,418.82,783.98,475.91,843.92,-52.71,-13.11,1348.88,1868.97,3.00,10.64,
NSP_claraSoberats_danes_spanish_1188,393.30,790.99,386.24,801.94,-36.86,9.13,680.86,954.45,3.82,33.35,
NSP_claraSoberats_danes_spanish_1260,407.11,797.06,443.29,834.04,-79.62,0.46,750.17,1225.91,4.03,21.73,
NSP_claraSoberats_danesa_spanish_1140,395.68,797.45,454.56,793.40,-56.96,-15.55,628.24,990.38,4.33,28.18,
NSP_claraSoberats_danesa_spanish_1278,416.90,799.77,422.47,796.97,-61.12,-33.09,605.28,1240.50,5.55,35.24,
NSP_claraSoberats_danesa_spanish_1332,410.96,809.27,430.84,797.73,-95.08,-30.12,644.85,1327.35,4.78,25.31,
NSP_claraSoberats_danino_spanish_1124,399.28,804.31,395.34,766.55,-75.25,11.60,379.61,1242.59,7.29,63.12,
NSP_claraSoberats_danino_spanish_1190,380.07,795.03,389.92,759.28,-51.63,-1.99,635.22,1341.98,4.91,25.01,
NSP_claraSoberats_danino_spanish_1242,408.33,793.97,539.39,856.28,-53.79,-8.17,1002.36,1408.17,3.39,14.92,
NSP_claraSoberats_dano_spanish_1058,440.47,792.94,530.06,833.15,24.45,-3.12,1611.75,2014.56,1.75,3.44,
NSP_claraSoberats_dano_spanish_1062,417.28,779.16,580.50,876.97,-65.55,-14.10,1387.47,1719.29,3.19,13.01,prevoice
NSP_claraSoberats_dano_spanish_1122,427.63,758.20,383.90,806.26,-109.94,-10.06,1591.85,2102.01,2.84,8.24,
NSP_claraSoberats_danza_spanish_1096,445.21,789.84,407.24,769.11,-69.45,14.75,443.98,1829.90,5.77,35.16,
NSP_claraSoberats_danza_spanish_1226,448.69,786.41,421.61,792.37,-55.09,8.99,788.92,1159.37,5.70,37.78,
NSP_claraSoberats_danza_spanish_1230,412.39,793.70,463.67,805.93,-97.68,-19.20,1628.41,2101.29,2.55,8.10,
NSP_claraSoberats_danzar_spanish_1208,432.00,790.35,454.22,807.35,30.11,-18.35,1806.19,3930.94,3.08,9.44,
NSP_claraSoberats_danzar_spanish_1218,430.82,787.25,413.33,804.10,-74.62,4.34,533.75,970.61,5.55,43.49,
NSP_claraSoberats_danzar_spanish_1314,407.42,731.64,484.13,801.96,-20.70,-13.12,392.30,575.84,16.19,350.82,
NSP_claraSoberats_tabaco_spanish_1078,456.06,771.65,415.43,738.00,14.86,-37.90,2197.04,2005.13,1.72,3.30,
NSP_claraSoberats_tabaco_spanish_1244,439.85,772.03,540.47,799.87,13.71,-19.71,648.64,1342.79,3.95,18.72,
NSP_claraSoberats_tabaco_spanish_1274,459.02,768.08,393.59,726.29,33.40,6.06,2302.55,3049.73,2.53,9.02,
NSP_claraSoberats_taberna_spanish_1040,453.77,769.45,377.05,790.69,15.61,-4.02,1148.74,1650.87,3.32,11.80,
NSP_claraSoberats_taberna_spanish_1192,469.99,794.13,431.13,767.61,20.76,4.84,868.03,1214.31,5.09,31.99,
NSP_claraSoberats_taberna_spanish_1250,459.82,778.01,397.80,782.35,18.25,-9.29,1501.59,2064.33,2.41,5.95,
NSP_claraSoberats_tabla_spanish_1030,453.91,767.15,411.72,807.49,14.73,-21.96,1276.26,1805.73,3.09,9.92,
NSP_claraSoberats_tabla_spanish_1234,459.77,763.71,421.26,783.91,17.32,0.14,1894.91,2260.90,2.18,5.25,
NSP_claraSoberats_tabla_spanish_1292,463.56,786.16,411.73,773.57,16.89,-0.88,2000.77,1747.96,1.80,4.80,
NSP_claraSoberats_tabu_spanish_1016,455.07,775.73,511.45,792.03,20.38,-8.91,928.74,1526.23,3.59,14.78,
NSP_claraSoberats_tabu_spanish_1126,453.85,765.90,508.88,787.30,12.50,-25.26,950.25,1229.44,4.61,24.11,
NSP_claraSoberats_tabu_spanish_1204,441.96,784.92,412.21,732.40,12.78,1.38,868.80,1293.61,4.88,29.09,
NSP_claraSoberats_taco_spanish_1038,459.67,771.60,396.43,715.67,26.40,2.63,2405.50,2703.39,1.84,2.90,
NSP_claraSoberats_taco_spanish_1056,441.55,777.68,458.10,729.37,12.90,-2.71,944.00,1573.83,2.76,8.32,
NSP_claraSoberats_taco_spanish_1282,456.42,773.93,401.49,752.87,12.60,-9.92,1044.24,1629.81,3.53,12.99,
NSP_claraSoberats_tactil_spanish_1006,454.98,781.99,445.07,820.12,13.87,-15.47,1231.15,1727.53,3.07,10.39,
NSP_claraSoberats_tactil_spanish_1286,450.56,779.57,423.72,830.15,18.36,-9.55,1879.72,2453.32,1.71,2.03,
NSP_claraSoberats_tactil_spanish_1302,455.50,791.39,504.75,833.53,13.77,-12.74,1136.74,1663.14,3.35,11.34,
NSP_claraSoberats_tamano_spanish_1064,455.32,784.20,385.98,735.49,14.23,-9.92,773.16,1210.85,5.56,36.32,
NSP_claraSoberats_tamano_spanish_1098,443.54,770.60,423.78,760.59,14.09,2.77,1321.26,2122.06,2.29,5.00,
NSP_claraSoberats_tamano_spanish_1136,460.91,775.06,473.42,811.82,15.65,-15.41,1815.94,826.91,9.60,138.13,
NSP_claraSoberats_tambien_spanish_1072,448.79,780.99,338.90,825.44,18.84,-3.91,2020.08,2483.99,2.51,7.12,
NSP_claraSoberats_tambien_spanish_1086,474.89,771.05,403.69,824.63,15.15,6.06,1316.14,1497.88,2.78,10.99,
NSP_claraSoberats_tambien_spanish_1272,453.92,772.47,388.88,828.55,10.18,-19.55,674.48,914.78,6.04,47.83,
NSP_claraSoberats_tampoco_spanish_1010,464.69,773.87,414.17,702.86,11.00,-0.46,1198.95,1910.47,2.62,7.44,
NSP_claraSoberats_tampoco_spanish_1182,477.35,792.45,400.09,708.21,18.98,1.61,897.50,1439.95,4.01,20.70,
NSP_claraSoberats_tampoco_spanish_1216,457.21,768.87,433.38,721.12,17.23,-5.79,1214.66,1385.33,3.49,17.38,
NSP_claraSoberats_tanque_spanish_1008,455.80,784.00,439.34,824.06,10.67,-23.16,2210.09,2092.45,2.21,6.15,
NSP_claraSoberats_tanque_spanish_1108,472.00,779.01,386.83,797.87,16.70,-0.04,2118.28,1588.64,2.32,7.91,
NSP_claraSoberats_tanque_spanish_1304,464.04,789.84,417.48,799.15,10.13,-4.28,1678.45,2027.96,1.68,2.82,
NSP_claraSoberats_tanto_spanish_1028,443.07,781.01,400.58,762.59,13.69,-13.49,1233.62,1687.63,2.88,9.78,
NSP_claraSoberats_tanto_spanish_1032,448.99,761.14,479.82,807.80,19.44,-6.96,1856.20,2278.61,1.92,3.36,
NSP_claraSoberats_tanto_spanish_1186,426.40,764.94,394.13,749.69,15.67,-1.08,1208.80,1456.33,3.58,15.40,
NSP_claraSoberats_taza_spanish_1048,456.06,755.21,462.21,763.70,19.19,-10.13,2471.56,2085.04,1.53,2.98,
NSP_claraSoberats_taza_spanish_1070,442.29,764.22,548.49,882.43,13.69,-19.65,1931.08,2126.89,2.21,5.15,
NSP_claraSoberats_taza_spanish_1082,453.71,760.93,564.08,849.59,17.44,-16.69,1985.01,1572.43,2.74,9.68,
NSP_cristinaPerez_daba_spanish_1204,411.08,796.71,449.40,753.64,-86.72,-0.64,906.51,1252.34,3.94,21.45,
NSP_cristinaPerez_daba_spanish_1238,416.80,800.43,479.87,771.59,-67.22,2.04,381.46,588.89,7.03,95.58,
NSP_cristinaPerez_daba_spanish_1284,392.10,829.60,469.12,767.14,-62.78,2.94,654.67,1117.17,5.32,35.23,
NSP_cristinaPerez_dado_spanish_1122,451.01,832.27,397.69,766.94,-85.33,6.08,2093.48,1618.54,2.45,9.10,
NSP_cristinaPerez_dado_spanish_1168,413.34,834.53,407.24,758.08,-77.63,4.72,1918.47,1483.59,0.95,3.03,
NSP_cristinaPerez_dado_spanish_1178,447.20,804.91,502.40,823.44,-85.02,-19.03,719.72,974.42,3.44,21.78,
NSP_cristinaPerez_daga_spanish_1038,485.76,817.35,442.81,734.98,-89.78,5.21,1560.23,1432.53,2.88,12.90,
NSP_cristinaPerez_daga_spanish_1080,440.45,801.58,435.37,757.88,-85.42,6.58,2108.69,1716.32,1.55,5.82,
NSP_cristinaPerez_daga_spanish_1234,439.54,801.38,468.19,765.30,-73.85,5.18,1871.37,1786.10,1.27,3.75,
NSP_cristinaPerez_daltonico_spanish_1124,450.13,801.59,357.75,741.81,-62.77,4.72,2565.24,3185.46,1.42,1.11,
NSP_cristinaPerez_daltonico_spanish_1160,448.11,821.24,415.01,814.75,-51.23,-0.87,863.01,1596.07,3.64,20.79,
NSP_cristinaPerez_daltonico_spanish_1172,422.64,797.45,392.68,747.54,-58.30,3.60,248.61,637.14,16.14,284.09,
NSP_cristinaPerez_dama_spanish_1180,415.63,800.46,498.28,763.29,-109.31,-18.33,1103.59,1047.60,2.66,13.67,
NSP_cristinaPerez_dama_spanish_1190,419.13,804.52,454.30,793.74,-58.76,9.40,381.04,907.95,7.28,79.26,
NSP_cristinaPerez_dama_spanish_1272,433.78,793.91,463.40,779.01,-67.39,0.39,571.96,896.17,7.43,68.58,
NSP_cristinaPerez_danar_spanish_1070,434.23,809.62,540.40,842.71,-52.89,-8.10,1806.71,1765.66,1.85,6.58,
NSP_cristinaPerez_danar_spanish_1100,474.91,795.92,468.33,776.08,-60.86,0.91,742.69,1187.57,4.33,26.25,
NSP_cristinaPerez_danar_spanish_1206,422.70,799.08,429.78,787.58,-57.65,2.38,880.30,1723.63,3.63,15.13,
NSP_cristinaPerez_danes_spanish_1022,422.18,816.22,403.07,795.83,-58.61,-5.87,728.24,1100.76,4.38,28.70,
NSP_cristinaPerez_danes_spanish_1062,404.45,815.57,415.38,794.01,-71.68,2.41,413.26,862.39,6.18,51.81,
NSP_cristinaPerez_danes_spanish_1308,402.51,783.20,396.88,848.00,-51.29,-2.86,249.59,530.75,14.92,339.36,
NSP_cristinaPerez_danesa_spanish_1036,402.51,783.20,396.88,848.00,-51.29,-2.86,249.59,530.75,14.92,339.36,app
NSP_cristinaPerez_danesa_spanish_1056,439.15,810.80,430.56,811.32,-64.05,3.18,376.04,876.24,9.12,103.59,
NSP_cristinaPerez_danesa_spanish_1132,439.15,810.80,430.56,811.32,-64.05,3.18,376.04,876.24,9.12,103.59,app
NSP_cristinaPerez_danino_spanish_1024,456.33,811.32,389.84,820.08,-53.35,-4.54,1514.88,1945.01,2.31,6.12,
NSP_cristinaPerez_danino_spanish_1200,424.11,829.61,529.38,823.41,-47.76,-2.08,696.84,933.36,4.57,32.86,
NSP_cristinaPerez_danino_spanish_1232,484.93,797.20,393.91,771.23,-53.23,2.94,1122.45,1586.64,3.23,13.66,
NSP_cristinaPerez_dano_spanish_1072,420.17,797.25,417.31,812.16,-95.70,1.87,805.66,1063.87,2.99,13.63,
NSP_cristinaPerez_dano_spanish_1202,412.78,864.62,406.16,831.29,-64.05,5.00,185.88,221.61,42.88,2894.63,
NSP_cristinaPerez_dano_spanish_1210,462.84,779.21,388.19,812.97,-61.97,0.47,229.05,502.39,13.02,271.71,
NSP_cristinaPerez_danza_spanish_1176,406.84,795.94,506.32,768.64,-59.98,-9.83,350.14,802.67,6.98,72.90,
NSP_cristinaPerez_danza_spanish_1262,424.23,787.77,452.51,764.77,-67.00,1.72,515.81,668.47,6.71,105.03,
NSP_cristinaPerez_danza_spanish_1282,478.42,793.87,478.50,824.03,-66.08,3.97,1256.53,1335.24,3.83,23.65,
NSP_cristinaPerez_danzar_spanish_1162,447.42,797.35,528.39,833.69,-61.54,3.34,199.58,466.19,17.81,479.87,
NSP_cristinaPerez_danzar_spanish_1174,434.88,831.92,489.35,809.02,-65.53,-5.25,1242.07,2021.83,2.83,10.52,
NSP_cristinaPerez_danzar_spanish_1228,458.48,804.49,533.34,799.34,-47.33,0.05,2211.91,1923.83,1.99,5.84,
NSP_cristinaPerez_tabaco_spanish_1026,471.45,778.53,395.90,719.08,14.41,6.37,1869.28,2141.99,2.37,5.79,
NSP_cristinaPerez_tabaco_spanish_1040,507.05,779.59,446.74,762.11,13.06,-3.72,1658.15,1483.54,1.93,8.41,
NSP_cristinaPerez_tabaco_spanish_1108,504.41,798.62,410.38,745.96,14.18,-5.33,2006.43,1878.88,1.86,4.65,
NSP_cristinaPerez_taberna_spanish_1102,481.67,736.50,448.48,773.84,13.29,1.09,1868.37,2600.81,2.09,3.27,
NSP_cristinaPerez_taberna_spanish_1270,443.08,802.42,413.65,767.55,23.89,11.16,1822.65,1800.80,2.47,9.27,
NSP_cristinaPerez_taberna_spanish_1274,445.96,790.40,491.15,799.16,9.98,-4.51,1485.58,1956.36,2.91,9.25,
NSP_cristinaPerez_tabla_spanish_1098,500.82,798.69,395.09,793.42,16.48,2.13,1277.60,1041.33,3.34,19.90,
NSP_cristinaPerez_tabla_spanish_1156,505.08,819.43,400.61,784.22,11.46,2.20,1440.43,2115.11,2.07,4.38,
NSP_cristinaPerez_tabla_spanish_1186,470.53,805.64,458.80,798.02,16.30,3.32,1101.01,1367.22,3.19,15.69,
NSP_cristinaPerez_tabu_spanish_1048,486.40,761.93,403.54,707.21,11.05,5.41,924.03,1436.45,3.40,16.13,
NSP_cristinaPerez_tabu_spanish_1116,450.47,772.40,409.22,736.33,16.67,-0.84,2338.78,2731.12,1.62,1.95,
NSP_cristinaPerez_tabu_spanish_1146,478.12,784.96,395.56,718.30,13.37,8.50,1911.56,2122.95,2.29,5.94,
NSP_cristinaPerez_taco_spanish_1054,483.39,798.39,440.48,720.42,13.06,7.96,2281.49,2351.76,1.98,3.89,
NSP_cristinaPerez_taco_spanish_1068,465.93,764.78,414.16,741.02,11.67,3.38,1662.90,1251.99,2.07,8.49,
NSP_cristinaPerez_taco_spanish_1106,470.24,776.04,412.06,742.59,14.55,7.89,1746.30,1564.08,3.13,12.98,
NSP_cristinaPerez_tactil_spanish_1034,490.57,784.25,556.00,821.41,18.11,-4.11,1776.19,2114.13,2.13,5.17,
NSP_cristinaPerez_tactil_spanish_1090,474.58,786.04,429.58,799.46,12.05,7.93,1226.30,1322.11,3.77,19.71,
NSP_cristinaPerez_tactil_spanish_1110,465.81,814.87,405.18,818.07,10.29,1.08,1754.82,1643.57,2.01,7.63,
NSP_cristinaPerez_tamano_spanish_1020,528.28,806.03,374.45,724.52,19.85,3.98,2029.00,1834.56,2.04,7.25,
NSP_cristinaPerez_tamano_spanish_1128,488.46,764.79,368.00,719.32,16.04,1.90,2275.19,2307.12,2.34,6.16,
NSP_cristinaPerez_tamano_spanish_1166,539.53,787.78,422.65,786.79,15.10,5.05,1228.85,1715.09,3.60,14.16,
NSP_cristinaPerez_tambien_spanish_1214,505.03,810.44,435.47,865.76,18.85,-3.87,2160.52,1943.58,2.44,7.81,
NSP_cristinaPerez_tambien_spanish_1220,529.19,818.83,512.00,891.60,19.41,3.10,3385.42,2624.09,1.19,0.95,
NSP_cristinaPerez_tambien_spanish_1280,448.15,789.69,419.42,867.12,9.83,-6.74,902.99,1100.00,4.37,26.83,
