BIL_jeanetteValencia_dama_spanish_1264,410.97,778.06,335.01,755.84,-108.66,-1.90,1863.26,1685.79,1.80,5.54,
BIL_jeanetteValencia_dama_spanish_1278,392.01,765.63,573.95,908.32,-123.80,10.78,1751.69,1377.25,2.62,17.16,
BIL_jeanetteValencia_damage_english_1064,339.08,863.74,589.43,880.78,24.43,4.06,4209.00,2214.38,1.22,3.19,
BIL_jeanetteValencia_damage_english_1100,353.13,853.09,331.98,803.43,17.48,-0.47,4051.12,2056.20,0.35,1.50,
BIL_jeanetteValencia_damage_english_1256,361.88,853.34,323.12,794.97,23.45,1.86,2968.58,2573.31,1.26,1.86,
BIL_jeanetteValencia_damnation_english_1160,369.11,852.24,343.87,838.18,28.25,6.17,4273.57,3295.67,0.63,-0.75,
BIL_jeanetteValencia_damnation_english_1170,342.15,860.55,344.07,801.55,24.85,8.71,4199.98,2927.88,1.03,0.36,
BIL_jeanetteValencia_damnation_english_1282,361.01,875.88,316.43,651.39,33.46,5.61,6349.12,2063.11,-0.59,2.29,
BIL_jeanetteValencia_damper_english_1082,372.06,859.50,342.25,825.93,29.06,4.43,2712.54,2660.82,1.31,1.00,
BIL_jeanetteValencia_damper_english_1270,313.86,881.77,313.36,773.70,-101.80,-0.37,4123.57,2672.14,0.86,0.88,prevoice
BIL_jeanetteValencia_damper_english_1284,319.89,879.21,319.44,817.57,27.22,1.81,3146.28,2514.37,1.37,2.73,
BIL_jeanetteValencia_danar_spanish_1016,384.61,774.58,253.03,847.73,-83.90,-1.25,1649.87,1926.13,2.40,7.96,
BIL_jeanetteValencia_danar_spanish_1060,396.02,774.68,484.08,718.73,-86.91,-4.16,435.03,552.27,9.84,141.61,
BIL_jeanetteValencia_danar_spanish_1062,387.91,770.13,327.40,727.43,-69.93,-0.02,291.29,280.46,30.47,1513.73,
BIL_jeanetteValencia_dancette_english_1222,342.81,846.44,361.46,803.64,21.31,1.95,4786.05,3543.58,0.44,-0.97,
BIL_jeanetteValencia_dancette_english_1262,363.39,844.96,360.82,826.33,17.21,-1.51,3070.10,2585.46,0.77,0.42,
BIL_jeanetteValencia_dancing_english_1106,359.71,864.62,718.86,930.75,29.34,2.61,3207.36,2415.96,1.46,2.11,
BIL_jeanetteValencia_dancing_english_1216,354.45,877.93,465.70,823.07,19.54,0.04,3689.54,2233.09,0.56,0.19,
BIL_jeanetteValencia_dancing_english_1236,317.86,859.33,305.65,866.68,20.02,1.53,4879.46,2697.36,0.58,0.05,
BIL_jeanetteValencia_danes_spanish_1008,389.15,787.96,327.66,729.11,-137.58,-4.17,731.44,962.58,5.17,38.03,
BIL_jeanetteValencia_danes_spanish_1070,405.14,794.61,304.65,861.52,-78.67,-3.55,1654.02,1481.89,2.43,10.25,
BIL_jeanetteValencia_danes_spanish_1072,405.14,794.61,304.65,861.52,-78.67,-3.55,1654.02,1481.89,2.43,10.25,app
BIL_jeanetteValencia_danesa_spanish_1074,400.80,783.61,236.04,844.32,-77.85,-3.93,1119.79,1154.70,2.89,14.86,
BIL_jeanetteValencia_danesa_spanish_1092,418.00,803.99,307.14,791.61,-104.28,2.08,2585.15,1627.25,1.20,3.55,
BIL_jeanetteValencia_danesa_spanish_1204,418.00,803.99,307.14,791.61,-104.28,2.08,2585.15,1627.25,1.20,3.55,app
BIL_jeanetteValencia_danielle_english_1102,293.70,837.10,650.99,780.82,20.19,5.50,4644.28,3247.51,0.51,-0.65,
BIL_jeanetteValencia_danielle_english_1150,345.95,840.63,268.66,786.87,24.76,6.93,3201.31,3031.38,0.98,0.16,
BIL_jeanetteValencia_danielle_english_1244,354.24,839.48,384.54,833.15,18.41,1.32,3431.87,2621.41,1.36,1.75,
BIL_jeanetteValencia_danino_spanish_1120,412.44,803.23,618.59,928.08,-77.23,-7.14,2709.30,2805.07,1.44,1.49,
BIL_jeanetteValencia_danino_spanish_1266,362.94,821.32,517.73,748.19,-46.15,-8.62,372.71,352.62,13.61,311.42,
BIL_jeanetteValencia_danino_spanish_1280,362.94,821.32,517.73,748.19,-46.15,-8.62,372.71,352.62,13.61,311.42,app
BIL_jeanetteValencia_dano_spanish_1054,394.59,776.36,323.88,692.69,-101.60,1.13,2428.15,1731.95,1.38,3.03,
BIL_jeanetteValencia_dano_spanish_1188,382.54,791.26,324.95,696.70,-82.15,-5.15,456.35,840.27,6.59,68.00,
BIL_jeanetteValencia_dano_spanish_1214,458.40,814.71,832.53,999.57,-103.84,-4.31,1746.26,1461.16,1.91,8.62,
BIL_jeanetteValencia_danseur_english_1086,322.19,861.71,320.21,786.27,20.21,2.46,2830.51,2437.46,1.62,2.64,
BIL_jeanetteValencia_danseur_english_1142,353.81,862.29,331.52,877.90,20.87,-2.67,3883.49,2564.23,0.71,0.88,
BIL_jeanetteValencia_danseur_english_1178,350.08,836.47,701.37,823.57,22.86,-3.95,4714.28,2394.13,0.66,0.87,
BIL_jeanetteValencia_danseur_english_1246,369.40,853.96,852.66,1009.03,12.07,-3.00,3453.40,1979.46,-0.09,-0.05,
BIL_jeanetteValencia_danza_spanish_1048,402.50,789.25,546.26,811.39,-83.60,-5.73,255.35,281.94,28.90,1366.09,
BIL_jeanetteValencia_danza_spanish_1130,394.95,789.03,592.76,839.40,-97.06,-6.91,714.95,1352.02,4.56,25.09,
BIL_jeanetteValencia_danza_spanish_1288,411.60,772.44,342.28,837.09,-71.31,9.80,2021.43,3027.82,2.78,8.75,
BIL_jeanetteValencia_danzar_spanish_1030,430.99,767.91,586.58,867.42,-53.76,2.67,889.18,1233.51,5.84,41.38,
BIL_jeanetteValencia_danzar_spanish_1122,430.99,767.91,586.58,867.42,-53.76,2.67,889.18,1233.51,5.84,41.38,app
BIL_jeanetteValencia_danzar_spanish_1254,430.99,767.91,586.58,867.42,-53.76,2.67,889.18,1233.51,5.84,41.38,app
BIL_jeanetteValencia_dapper_english_1104,356.04,852.26,826.43,1037.14,17.94,0.69,4483.22,1960.66,0.35,1.75,
BIL_jeanetteValencia_dapper_english_1148,356.04,852.26,826.43,1037.14,17.94,0.69,4483.22,1960.66,0.35,1.75,
BIL_jeanetteValencia_dapper_spanish_1024,321.36,846.60,335.78,612.98,24.16,4.42,3594.28,2249.92,0.77,1.30,
BIL_jeanetteValencia_dazzle_english_1002,362.42,849.54,603.88,900.74,28.69,4.39,3272.67,2278.73,1.42,2.58,
BIL_jeanetteValencia_dazzle_english_1026,361.73,864.41,387.90,808.53,18.90,-3.26,3536.12,1837.18,0.14,1.77,
BIL_jeanetteValencia_dazzle_english_1152,371.27,843.28,358.10,824.35,18.49,-2.05,3191.63,2553.67,0.76,0.26,
BIL_jeanetteValencia_tabaco_spanish_1080,417.97,768.68,703.35,907.45,14.26,0.18,1711.08,2490.01,2.46,5.56,
BIL_jeanetteValencia_tabaco_spanish_1164,431.23,770.87,333.49,829.75,12.30,-3.08,1972.60,1810.54,1.57,4.17,
BIL_jeanetteValencia_tabaco_spanish_1240,434.29,749.55,335.98,797.49,14.44,-3.08,1186.02,1116.10,4.23,29.61,
BIL_jeanetteValencia_tabard_english_1040,503.05,807.14,381.89,842.69,107.55,0.51,2737.52,2261.71,1.55,2.41,
BIL_jeanetteValencia_tabard_english_1118,422.59,623.84,308.77,770.93,88.84,1.75,3557.85,2719.63,0.85,0.14,
BIL_jeanetteValencia_tabard_english_1184,512.33,759.89,332.02,842.84,84.18,-3.75,2336.96,2054.56,1.31,2.08,
BIL_jeanetteValencia_taberna_spanish_1014,412.70,757.79,322.56,691.86,13.55,3.42,1017.49,935.49,5.96,54.85,
BIL_jeanetteValencia_taberna_spanish_1046,419.03,765.57,671.73,938.48,13.72,-1.52,1916.59,1881.46,2.24,8.43,
BIL_jeanetteValencia_taberna_spanish_1162,438.47,779.98,341.57,815.57,23.95,9.44,1851.46,3467.12,1.70,2.10,
BIL_jeanetteValencia_tabla_spanish_1066,448.14,751.51,491.10,900.58,14.56,-0.55,1022.42,1154.85,4.06,24.81,
BIL_jeanetteValencia_tabla_spanish_1156,445.40,760.67,561.72,896.60,11.84,0.53,855.41,1156.39,5.41,33.87,
BIL_jeanetteValencia_tabla_spanish_1192,436.15,764.16,275.04,783.95,12.72,-0.86,1766.87,1650.18,2.50,9.51,
BIL_jeanetteValencia_tabloid_english_1018,518.81,803.83,630.50,947.26,99.56,1.19,2245.03,2721.36,1.77,3.18,
BIL_jeanetteValencia_tabloid_english_1114,533.60,794.23,721.83,914.32,92.95,1.14,3019.87,3299.30,1.10,-0.29,
BIL_jeanetteValencia_tabloid_english_1132,515.16,828.37,790.19,998.96,108.04,1.97,3702.71,2197.73,0.66,2.10,
BIL_jeanetteValencia_taboo_english_1112,483.85,844.36,852.69,1027.05,68.07,2.92,4422.54,1808.37,1.20,6.32,
BIL_jeanetteValencia_taboo_english_1144,478.85,848.70,338.72,859.01,76.47,0.96,3651.52,1850.07,0.80,4.75,
BIL_jeanetteValencia_taboo_english_1248,486.80,832.46,330.19,832.89,70.69,4.98,3331.27,3121.04,1.21,0.67,
BIL_jeanetteValencia_tabu_spanish_1098,432.10,789.06,761.79,1008.22,17.19,2.46,2323.47,1444.42,1.87,7.85,
BIL_jeanetteValencia_tabu_spanish_1180,434.06,772.40,791.16,999.06,10.54,-6.67,1995.72,1776.99,2.48,8.80,
BIL_jeanetteValencia_tabu_spanish_1220,440.99,789.67,728.05,989.40,14.14,-1.34,5064.31,3793.49,0.40,-1.40,
BIL_jeanetteValencia_tacit_english_1182,533.03,833.90,650.34,931.30,67.84,-5.59,4081.24,1432.24,0.86,6.83,
BIL_jeanetteValencia_tacit_english_1198,506.30,835.19,568.95,809.27,69.32,2.64,4975.71,2413.61,0.20,0.61,
BIL_jeanetteValencia_tacit_english_1274,533.04,859.76,321.37,788.44,65.22,2.26,3028.03,2511.07,1.05,1.20,
BIL_jeanetteValencia_tackle_english_1190,524.24,794.61,260.59,832.20,74.32,5.42,2302.88,2524.99,2.35,5.57,
BIL_jeanetteValencia_tackle_english_1210,452.71,662.98,269.31,856.54,79.68,-2.47,3766.04,2556.08,1.14,1.25,
BIL_jeanetteValencia_tackle_english_1224,501.70,842.25,634.64,884.02,80.65,5.52,2487.33,2292.70,1.79,3.77,
BIL_jeanetteValencia_taco_spanish_1012,435.25,788.54,488.67,701.86,12.59,-3.60,2379.92,2188.58,1.66,3.14,
BIL_jeanetteValencia_taco_spanish_1088,457.11,761.00,349.25,721.18,12.68,-4.41,1264.40,1506.98,3.38,16.08,
BIL_jeanetteValencia_taco_spanish_1252,457.26,775.62,459.83,725.78,13.34,-3.61,1840.38,1874.55,2.26,6.99,
BIL_jeanetteValencia_tactics_english_1010,517.36,838.80,730.06,935.09,94.90,-0.05,5888.28,3089.30,-0.47,-0.50,
BIL_jeanetteValencia_tactics_english_1052,478.08,720.21,288.51,856.58,84.36,-3.20,4288.97,3426.93,0.83,0.35,
BIL_jeanetteValencia_tactics_english_1146,485.03,652.14,350.85,815.01,83.28,3.36,5204.54,1964.44,0.43,1.65,
BIL_jeanetteValencia_tactil_spanish_1158,440.24,768.67,276.57,801.84,14.18,-5.35,1712.40,1866.56,1.95,5.17,
BIL_jeanetteValencia_tactil_spanish_1174,457.20,778.03,864.10,997.53,12.44,-6.00,1621.61,1388.07,2.38,12.01,
BIL_jeanetteValencia_tactil_spanish_1276,432.29,791.77,720.89,982.56,10.57,-9.46,1487.81,1243.09,2.30,8.70,
BIL_jeanetteValencia_tamano_spanish_1058,445.12,773.06,694.39,877.20,13.37,-0.21,1412.78,1767.28,3.20,11.56,
BIL_jeanetteValencia_tamano_spanish_1136,426.93,786.19,329.12,792.38,9.26,-3.36,1350.05,1686.62,3.27,13.24,
BIL_jeanetteValencia_tamano_spanish_1238,449.25,765.27,343.06,818.05,17.26,0.65,2341.99,1690.85,2.23,8.05,
BIL_jeanetteValencia_tambien_spanish_1140,432.92,784.92,729.19,889.94,16.11,-0.15,1534.09,1364.39,2.03,6.92,
BIL_jeanetteValencia_tambien_spanish_1168,414.29,776.06,807.84,980.88,14.50,-1.75,2400.67,2083.35,1.56,3.94,
BIL_jeanetteValencia_tambien_spanish_1242,442.53,782.13,823.66,932.54,13.85,-1.78,1883.00,1769.22,2.53,9.60,
BIL_jeanetteValencia_tambourine_english_1044,431.06,857.10,352.73,822.02,72.69,8.55,2746.41,2282.45,1.57,3.25,
BIL_jeanetteValencia_tambourine_english_1186,515.92,851.90,360.91,864.70,67.87,1.54,2776.41,2499.30,1.44,1.96,
BIL_jeanetteValencia_tambourine_english_1202,498.94,834.79,341.88,780.37,64.50,2.09,3153.84,2298.06,1.34,1.89,
BIL_jeanetteValencia_tampoco_spanish_1038,433.01,763.88,323.93,730.99,15.89,-1.16,1507.69,1250.73,2.31,10.13,
BIL_jeanetteValencia_tampoco_spanish_1090,423.79,774.15,185.07,905.65,10.52,-6.18,1032.40,1034.91,3.75,22.50,
BIL_jeanetteValencia_tampoco_spanish_1172,433.00,779.23,332.96,820.31,15.38,-3.63,2539.31,2217.11,1.98,4.70,
BIL_jeanetteValencia_tanker_english_1108,360.14,936.24,315.90,783.79,82.50,0.36,3495.76,2557.51,0.98,1.13,
BIL_jeanetteValencia_tanker_english_1250,391.56,942.33,287.20,790.49,81.05,6.88,4402.83,3406.09,0.67,-0.42,
BIL_jeanetteValencia_tanker_english_1260,391.56,942.33,287.20,790.49,81.05,6.88,4402.83,3406.09,0.67,-0.42,
BIL_jeanetteValencia_tanque_spanish_1032,449.94,771.68,346.73,681.60,10.23,-3.73,1350.58,1380.06,3.20,15.57,
BIL_jeanetteValencia_tanque_spanish_1078,467.45,788.74,897.65,973.84,11.49,-7.81,2701.79,1884.28,1.74,3.93,
BIL_jeanetteValencia_tanque_spanish_1208,439.99,799.44,563.05,978.95,11.62,-6.16,1000.54,968.31,3.70,24.38,
BIL_jeanetteValencia_tanto_spanish_1028,443.61,787.35,462.02,895.92,11.52,-6.67,1315.12,1414.87,3.25,13.18,
BIL_jeanetteValencia_tanto_spanish_1056,429.18,769.18,499.18,942.44,11.83,-3.65,1266.67,1458.97,3.34,13.99,
BIL_jeanetteValencia_tanto_spanish_1230,457.70,774.32,382.85,860.20,15.80,2.81,2079.82,1622.50,1.96,7.29,
BIL_jeanetteValencia_tantrum_english_1034,480.60,869.84,683.97,966.07,85.39,4.35,2200.26,2171.50,2.38,7.07,
BIL_jeanetteValencia_tantrum_english_1138,480.60,869.84,683.97,966.07,85.39,4.35,2200.26,2171.50,2.38,7.07,
BIL_jeanetteValencia_tantrum_english_1154,281.39,675.05,318.56,797.06,94.86,-0.14,4425.69,1794.66,-0.23,3.05,
BIL_jeanetteValencia_tapioca_english_1124,481.44,759.38,785.70,884.32,80.50,5.71,3338.45,2364.89,0.95,1.44,
BIL_jeanetteValencia_tapioca_english_1200,505.59,767.35,392.33,810.07,61.72,0.37,4085.49,1334.59,0.73,8.25,
BIL_jeanetteValencia_tapioca_english_1286,491.82,803.13,411.40,819.71,64.06,0.12,2935.02,2394.57,1.58,2.98,
BIL_jeanetteValencia_tattoo_english_1076,502.76,531.52,644.53,895.25,75.79,2.04,1570.21,1884.84,2.57,8.68,
BIL_jeanetteValencia_tattoo_english_1268,468.37,839.00,336.95,810.70,57.11,3.41,4634.82,2438.52,0.10,0.13,
BIL_jeanetteValencia_tattoo_spanish_1194,479.17,843.20,815.48,1023.65,85.81,5.49,6143.28,3673.36,-0.06,-1.05,
BIL_jeanetteValencia_tattooing_english_1068,468.97,758.69,358.85,824.91,61.99,-0.35,1638.73,1587.80,2.36,8.89,
BIL_jeanetteValencia_tattooing_english_1096,505.34,845.36,325.14,797.01,65.03,3.48,2591.10,1808.19,1.29,3.42,
BIL_jeanetteValencia_tattooing_english_1226,479.53,704.44,312.30,779.01,67.28,5.08,2680.52,2217.43,2.28,7.45,
BIL_jeanetteValencia_taza_spanish_1022,467.33,782.79,578.37,908.59,16.08,-2.07,5954.15,2627.32,-0.48,-0.19,
BIL_jeanetteValencia_taza_spanish_1110,445.52,759.82,623.91,844.51,11.23,-5.02,877.59,975.54,6.29,51.23,
BIL_jeanetteValencia_taza_spanish_1212,455.64,754.77,428.90,719.64,10.93,-8.29,981.55,1099.90,3.67,20.16,
BIL_karlaNavarro_daba_spanish_1040,420.93,774.19,717.02,981.95,-131.82,-3.67,374.11,958.00,8.20,73.90,
BIL_karlaNavarro_daba_spanish_1046,469.33,790.13,314.68,741.58,-137.02,-5.00,703.23,870.02,7.58,66.37,
BIL_karlaNavarro_daba_spanish_1050,469.33,790.13,314.68,741.58,-137.02,-5.00,703.23,870.02,7.58,66.37,release voice
BIL_karlaNavarro_dado_spanish_1026,420.36,775.11,779.82,994.63,-179.71,-5.52,449.34,610.41,9.59,116.50,
BIL_karlaNavarro_dado_spanish_1228,420.36,775.11,779.82,994.63,-179.71,-5.52,449.34,610.41,9.59,116.50,app
BIL_karlaNavarro_daga__spanish_1062,429.05,787.31,832.60,1053.42,-161.44,-6.75,598.75,692.81,7.10,70.89,
BIL_karlaNavarro_daga_spanish_1172,438.15,788.25,305.91,722.05,-98.92,-3.75,404.26,455.23,12.95,251.70,
BIL_karlaNavarro_daga_spanish_1238,399.15,793.92,302.18,754.46,-127.82,-2.87,289.55,415.83,13.67,386.11,
BIL_karlaNavarro_dagger_english_1154,371.92,832.21,439.28,800.25,-144.27,-1.65,1577.32,2352.66,1.98,2.76,
BIL_karlaNavarro_dagger_english_1234,368.66,888.07,274.59,835.47,-111.57,1.02,6089.51,2309.62,-0.67,0.44,
BIL_karlaNavarro_dagger_english_1252,411.03,880.90,574.57,915.74,16.61,3.77,3294.79,2924.76,0.62,-0.33,
BIL_karlaNavarro_dakota_english_1042,360.50,782.38,362.95,840.88,-94.40,-2.23,694.53,1687.00,4.18,17.96,
BIL_karlaNavarro_dakota_english_1184,372.88,790.69,349.93,857.88,-147.67,2.03,3119.73,3046.47,0.88,-0.34,
BIL_karlaNavarro_dakota_english_1256,341.18,818.24,349.31,856.06,11.56,5.34,3895.06,2981.19,0.14,-1.14,
BIL_karlaNavarro_daltonian_english_1028,436.31,774.64,393.03,854.84,-74.58,3.88,1805.37,2298.95,1.78,2.57,
BIL_karlaNavarro_daltonian_english_1102,395.53,807.69,371.36,841.01,-76.29,0.16,3077.53,3190.82,1.11,0.40,
BIL_karlaNavarro_daltonian_english_1110,407.43,779.82,296.56,796.15,16.20,2.86,1971.71,2231.47,1.21,0.82,
BIL_karlaNavarro_daltonico_spanish_1002,447.03,806.81,349.78,784.14,-109.09,-5.33,666.48,1234.77,5.02,29.85,
BIL_karlaNavarro_daltonico_spanish_1146,447.03,806.81,349.78,784.14,-109.09,-5.33,666.48,1234.77,5.02,29.85,
BIL_karlaNavarro_daltonico_spanish_1176,403.30,774.29,353.12,812.13,-123.23,-8.70,649.42,1246.54,5.35,29.75,
BIL_karlaNavarro_dama_spanish_1074,429.48,785.05,266.16,843.18,-193.77,-3.93,853.94,1517.05,3.45,16.57,
BIL_karlaNavarro_dama_spanish_1124,417.13,791.96,347.12,816.98,-125.98,-7.97,595.63,516.47,5.71,69.47,
BIL_karlaNavarro_damage_english_1076,357.96,896.02,346.45,804.53,11.68,-1.19,3822.72,2263.33,0.72,1.50,
BIL_karlaNavarro_damage_english_1202,377.96,864.20,266.65,872.76,17.72,2.38,1694.18,1909.50,3.09,11.63,
BIL_karlaNavarro_damage_english_1240,366.02,888.43,327.18,795.52,-72.35,-0.40,4140.89,2291.47,0.55,0.22,
BIL_karlaNavarro_damnation_english_1034,360.33,882.15,297.37,820.31,-120.17,2.16,990.43,1386.52,3.43,14.22,
BIL_karlaNavarro_damnation_english_1190,378.70,895.62,389.99,874.78,20.28,1.90,1811.84,1682.58,1.69,4.34,
BIL_karlaNavarro_damnaton_english_1014,366.73,879.58,360.42,814.69,-145.60,1.24,2812.97,1702.57,1.36,3.97,
BIL_karlaNavarro_damper_english_1150,351.96,895.90,211.50,884.03,18.03,2.07,4845.81,3719.73,-0.02,-1.46,
BIL_karlaNavarro_damper_english_1164,356.60,904.76,326.16,761.28,15.52,-1.54,3892.70,2257.12,0.65,0.19,
BIL_karlaNavarro_damper_english_1244,338.33,900.86,328.94,862.00,-115.60,-0.55,6107.84,2460.40,-0.41,0.99,
BIL_karlaNavarro_danar_spanish_1032,411.84,775.50,316.00,817.00,-81.02,-1.50,575.54,1126.05,5.88,41.47,
BIL_karlaNavarro_danar_spanish_1060,431.63,757.34,404.27,858.57,-121.55,-5.07,903.57,1543.49,3.67,15.72,
BIL_karlaNavarro_danar_spanish_1064,435.92,791.14,402.49,857.51,-171.94,0.92,850.19,1028.23,6.12,48.24,
BIL_karlaNavarro_dancette_english_1004,433.74,856.91,312.34,770.70,33.31,12.34,5199.76,2236.31,-0.42,1.47,
BIL_karlaNavarro_dancette_english_1120,351.13,883.52,366.04,851.23,21.92,-1.45,3075.03,2392.35,0.98,0.90,
BIL_karlaNavarro_dancette_english_1270,364.76,881.65,328.43,850.42,19.02,-1.25,2849.36,1889.33,1.73,3.80,
BIL_karlaNavarro_dancing_english_1114,379.37,861.62,306.39,763.88,21.34,3.24,4078.33,3037.39,0.56,-0.92,
BIL_karlaNavarro_dancing_english_1218,378.23,908.59,260.80,892.57,13.61,-1.85,1037.81,1708.01,3.03,9.00,
BIL_karlaNavarro_dancing_english_1260,368.99,922.61,307.18,817.99,17.67,1.65,2963.04,2321.07,1.09,1.12,
BIL_karlaNavarro_danes_spanish_1126,427.71,797.79,369.72,844.46,-115.79,-7.84,379.57,571.51,8.30,93.06,
BIL_karlaNavarro_danes_spanish_1226,415.29,796.03,330.60,856.36,-86.34,-6.09,391.02,309.51,10.35,285.20,
BIL_karlaNavarro_danes_spanish_1236,381.18,774.04,375.96,854.26,-125.34,-9.82,527.98,464.20,7.62,103.03,
BIL_karlaNavarro_danesa_spanish_1122,389.43,783.38,368.76,864.33,-143.87,-6.68,647.51,674.87,5.13,43.47,
BIL_karlaNavarro_danesa_spanish_1148,389.43,783.38,368.76,864.33,-143.87,-6.68,647.51,674.87,5.13,43.47,app
BIL_karlaNavarro_danesa_spanish_1170,389.43,783.38,368.76,864.33,-143.87,-6.68,647.51,674.87,5.13,43.47,app
BIL_karlaNavarro_danielle_english_1036,357.74,887.96,482.15,742.81,-80.09,7.93,5556.04,2336.19,-0.07,0.19,
BIL_karlaNavarro_danielle_english_1070,389.52,857.26,277.37,886.47,-124.32,6.85,2181.90,2289.76,1.41,2.12,
BIL_karlaNavarro_danielle_english_1080,379.67,891.32,326.30,750.95,26.91,13.53,3913.85,3693.84,0.82,-0.34,
BIL_karlaNavarro_danino_spanish_1068,440.04,791.22,433.02,853.64,14.50,4.71,608.88,962.20,8.08,86.74,
BIL_karlaNavarro_danino_spanish_1186,398.53,797.89,376.33,826.71,15.43,6.93,1869.10,2603.18,2.19,6.02,
BIL_karlaNavarro_dano_spanish_1084,435.32,792.42,619.99,888.99,-124.15,-0.35,496.41,1027.65,5.82,42.52,
BIL_karlaNavarro_dano_spanish_1138,432.12,807.85,411.04,852.19,-157.16,-4.88,270.35,272.04,23.20,1004.67,
BIL_karlaNavarro_dano_spanish_1162,432.12,807.85,411.04,852.19,-157.16,-4.88,270.35,272.04,23.20,1004.67,
BIL_karlaNavarro_danseur_english_1214,366.23,910.86,206.27,889.08,17.12,0.59,1890.65,2353.79,1.49,1.37,
BIL_karlaNavarro_danseur_english_1220,373.40,877.74,354.18,815.39,14.04,1.72,3377.64,2685.96,0.94,0.41,
BIL_karlaNavarro_danseur_english_1242,371.41,893.05,730.44,1022.44,19.57,-1.81,3803.41,2199.98,0.74,0.80,
BIL_karlaNavarro_danza_spanish_1066,428.13,772.62,290.61,775.16,-106.04,-5.07,849.70,1667.33,3.79,14.54,
BIL_karlaNavarro_danza_spanish_1208,439.55,788.32,483.99,715.15,-133.54,-5.12,370.24,568.41,12.41,179.77,
BIL_karlaNavarro_danza_spanish_1262,430.62,765.74,318.51,757.38,-98.83,-5.64,379.23,759.52,9.68,105.88,release
BIL_karlaNavarro_danzar_spanish_1022,434.91,777.68,332.67,728.42,-67.33,-4.43,502.98,1277.38,4.94,26.16,
BIL_karlaNavarro_danzar_spanish_1030,477.86,777.53,374.09,841.80,-183.47,3.84,2361.68,2565.20,1.80,2.77,
BIL_karlaNavarro_danzar_spanish_1104,475.35,787.96,403.58,846.30,-83.70,-7.20,470.10,965.16,5.41,35.35,
BIL_karlaNavarro_dapper_english_1020,384.84,867.89,316.84,784.81,19.44,1.43,5093.10,3136.63,0.15,-1.37,
BIL_karlaNavarro_dapper_english_1130,360.69,869.47,260.74,901.87,-131.84,-4.22,1308.03,1983.48,2.21,4.61,
BIL_karlaNavarro_dapper_english_1156,402.41,839.19,811.15,1076.95,19.66,-4.76,5083.58,2969.12,-0.01,-1.16,
BIL_karlaNavarro_dazzle_english_1158,399.37,859.76,600.80,892.92,-121.16,-2.24,4430.00,2477.98,0.51,-0.35,
BIL_karlaNavarro_dazzle_english_1168,381.13,861.14,881.37,1056.46,19.38,4.85,2946.53,2258.33,0.66,0.19,
BIL_karlaNavarro_dazzle_english_1224,393.80,868.63,275.46,859.71,-110.14,-0.59,2008.12,1840.52,1.40,2.24,
BIL_karlaNavarro_tabaco_spanish_1008,433.32,763.48,231.86,810.15,15.04,1.04,4902.68,3301.05,-0.17,-1.15,
BIL_karlaNavarro_tabaco_spanish_1048,462.15,761.52,306.28,820.06,16.55,5.34,812.25,1489.54,4.68,30.82,
BIL_karlaNavarro_tabaco_spanish_1116,465.23,793.20,376.51,857.52,18.94,-0.82,1266.58,1635.97,3.53,15.31,
BIL_karlaNavarro_tabard_english_1010,499.50,811.33,273.81,881.49,46.13,3.92,4075.33,1936.23,0.08,2.26,
BIL_karlaNavarro_tabard_english_1018,474.48,850.72,317.80,713.70,45.38,3.38,5063.97,2582.98,0.41,-0.15,
BIL_karlaNavarro_tabard_english_1230,507.30,870.49,626.98,901.01,53.89,2.53,4556.83,3243.18,0.06,-1.14,
BIL_karlaNavarro_taberna__spanish_1108,502.81,780.32,748.18,819.39,26.76,-3.94,844.06,931.48,6.81,60.52,voice vowel onset
BIL_karlaNavarro_taberna_spanish_1132,427.59,796.06,346.32,827.80,11.27,-0.27,1141.27,1891.48,2.94,8.23,
BIL_karlaNavarro_tabla_spanish_1006,466.69,787.62,315.30,763.08,14.20,1.58,1830.59,2480.07,2.17,4.08,
BIL_karlaNavarro_tabla_spanish_1058,456.92,765.11,318.78,885.08,10.80,-1.38,2168.82,2956.47,1.62,1.74,
BIL_karlaNavarro_tabla_spanish_1136,447.96,771.63,486.32,770.92,9.76,0.59,599.56,809.51,8.22,107.93,
BIL_karlaNavarro_tabloid_english_1044,504.68,627.91,350.07,856.71,70.30,9.62,5274.53,2719.88,-0.16,-0.51,
BIL_karlaNavarro_tabloid_english_1134,499.07,793.23,288.03,819.62,44.13,6.06,2031.14,1653.38,2.84,11.09,
BIL_karlaNavarro_tabloid_english_1200,521.60,712.52,327.33,768.71,72.36,0.91,4552.26,1952.96,-0.12,1.40,
BIL_karlaNavarro_taboo_english_1016,477.93,851.99,225.95,921.42,63.09,6.69,4772.08,2676.15,-0.12,-0.19,
BIL_karlaNavarro_taboo_english_1174,510.96,837.64,349.44,785.26,82.51,5.61,5821.77,2890.22,-0.43,-0.08,
BIL_karlaNavarro_taboo_english_1264,500.39,850.16,337.68,811.18,70.59,5.23,5316.64,2174.33,0.76,1.85,
BIL_karlaNavarro_tabu_spanish_1038,441.80,778.60,322.30,711.24,14.77,-2.49,2020.38,2640.53,1.99,2.95,
BIL_karlaNavarro_tabu_spanish_1072,475.40,769.25,311.03,797.81,13.54,-5.56,1411.08,1802.60,3.16,10.89,
